relat_1__t37_relat_1 Equinox---1.0b Timeout 309.1
relat_1__t44_relat_1 Equinox---1.0b Timeout 309.0
relat_1__t45_relat_1 Equinox---1.0b Timeout 309.1
relat_1__t46_relat_1 Equinox---1.0b Timeout 309.3
relat_1__t47_relat_1 Equinox---1.0b Timeout 309.4
relset_1__t16_relset_1 Equinox---1.0b Theorem 28.7
relat_1__t71_relat_1 Equinox---1.0b Timeout 309.1
relat_1__t74_relat_1 Equinox---1.0b Timeout 309.5
setfam_1__t46_setfam_1 Equinox---1.0b Theorem 1.0
relat_1__t90_relat_1 Equinox---1.0b Timeout 309.1
relat_1__t86_relat_1 Equinox---1.0b Timeout 309.1
relat_1__t94_relat_1 Equinox---1.0b Timeout 308.8
subset_1__l3_subset_1 Equinox---1.0b Theorem 0.6
relat_1__t88_relat_1 Equinox---1.0b Timeout 309.1
relset_1__t14_relset_1 Equinox---1.0b Timeout 309.1
relset_1__t12_relset_1 Equinox---1.0b Timeout 308.8
relat_1__t99_relat_1 Equinox---1.0b Timeout 308.8
subset_1__t54_subset_1 Equinox---1.0b Theorem 0.2
tops_1__l40_tops_1 Equinox---1.0b Theorem 12.2
relset_1__t22_relset_1 Equinox---1.0b Timeout 308.8
tops_1__t30_tops_1 Equinox---1.0b Theorem 54.7
relset_1__t23_relset_1 Equinox---1.0b Timeout 309.1
setfam_1__t47_setfam_1 Equinox---1.0b Timeout 308.7
setfam_1__t48_setfam_1 Equinox---1.0b Timeout 308.6
subset_1__l71_subset_1 Equinox---1.0b Timeout 308.8
subset_1__t43_subset_1 Equinox---1.0b Timeout 309.1
tex_2__t5_tex_2 Equinox---1.0b Timeout 308.8
tmap_1__t91_tmap_1 Equinox---1.0b Timeout 309.0
subset_1__t50_subset_1 Equinox---1.0b Timeout 308.9
tops_2__t10_tops_2 Equinox---1.0b Theorem 40.3
tops_1__t29_tops_1 Equinox---1.0b Timeout 309.0
tops_2__t17_tops_2 Equinox---1.0b Theorem 50.0
tops_2__t5_tops_2 Equinox---1.0b Theorem 57.7
tops_1__t44_tops_1 Equinox---1.0b Timeout 308.7
waybel_7__t4_waybel_7 Equinox---1.0b Timeout 300.1
tops_1__t51_tops_1 Equinox---1.0b Timeout 308.8
tops_1__t55_tops_1 Equinox---1.0b Timeout 308.5
tops_2__t11_tops_2 Equinox---1.0b Timeout 308.0
tops_2__t13_tops_2 Equinox---1.0b Timeout 308.4
tops_2__t12_tops_2 Equinox---1.0b Timeout 308.4
tops_2__t16_tops_2 Equinox---1.0b Timeout 308.4
waybel_0__t1_waybel_0 Equinox---1.0b Timeout 308.4
waybel_0__t8_waybel_0 Equinox---1.0b Timeout 308.1
waybel_7__t11_waybel_7 Equinox---1.0b Timeout 308.8
wellord1__t16_wellord1 Equinox---1.0b Theorem 7.4
waybel_7__t8_waybel_7 Equinox---1.0b Timeout 308.2
wellord1__t18_wellord1 Equinox---1.0b Theorem 1.4
waybel_9__t12_waybel_9 Equinox---1.0b Timeout 308.0
waybel_9__t16_waybel_9 Equinox---1.0b Timeout 308.5
waybel_9__t29_waybel_9 Equinox---1.0b Timeout 308.5
wellord1__l1_wellord1 Equinox---1.0b Timeout 308.7
wellord1__l29_wellord1 Equinox---1.0b Timeout 308.1
wellord1__l2_wellord1 Equinox---1.0b Timeout 308.4
wellord1__l3_wellord1 Equinox---1.0b Timeout 308.2
wellord1__l4_wellord1 Equinox---1.0b Timeout 308.4
wellord1__t17_wellord1 Equinox---1.0b Timeout 308.7
wellord1__t19_wellord1 Equinox---1.0b Timeout 308.9
wellord1__t20_wellord1 Equinox---1.0b Timeout 308.3
wellord1__t21_wellord1 Equinox---1.0b Timeout 308.5
wellord1__t22_wellord1 Equinox---1.0b Timeout 308.5
wellord1__t23_wellord1 Equinox---1.0b Timeout 308.5
wellord1__t54_wellord1 Equinox---1.0b Theorem 43.3
wellord1__t24_wellord1 Equinox---1.0b Timeout 308.6
wellord1__t25_wellord1 Equinox---1.0b Timeout 308.8
wellord1__t31_wellord1 Equinox---1.0b Timeout 308.3
wellord1__t8_wellord1 Equinox---1.0b Theorem 42.4
wellord1__t32_wellord1 Equinox---1.0b Timeout 308.5
wellord1__t39_wellord1 Equinox---1.0b Timeout 308.4
wellord1__t49_wellord1 Equinox---1.0b Timeout 308.5
wellord1__t53_wellord1 Equinox---1.0b Timeout 308.5
wellord1__t5_wellord1 Equinox---1.0b Timeout 308.7
wellord2__l30_wellord2 Equinox---1.0b Timeout 308.7
wellord2__t25_wellord2 Equinox---1.0b Timeout 308.8
xboole_0__t4_xboole_0 Equinox---1.0b Theorem 0.0
xboole_1__l32_xboole_1 Equinox---1.0b Theorem 0.2
wellord2__t26_wellord2 Equinox---1.0b Timeout 308.6
wellord2__t2_wellord2 Equinox---1.0b Timeout 308.6
xboole_1__t17_xboole_1 Equinox---1.0b Theorem 0.1
xboole_1__t1_xboole_1 Equinox---1.0b Theorem 0.0
xboole_1__t19_xboole_1 Equinox---1.0b Theorem 0.6
wellord2__t3_wellord2 Equinox---1.0b Timeout 308.5
xboole_1__t26_xboole_1 Equinox---1.0b Theorem 1.8
xboole_1__t2_xboole_1 Equinox---1.0b Theorem 0.0
wellord2__t28_wellord2 Equinox---1.0b Timeout 308.6
xboole_1__t36_xboole_1 Equinox---1.0b Theorem 0.1
wellord2__t4_wellord2 Equinox---1.0b Timeout 308.9
xboole_1__t3_xboole_1 Equinox---1.0b Theorem 0.0
xboole_1__t28_xboole_1 Equinox---1.0b Theorem 50.8
xboole_1__t45_xboole_1 Equinox---1.0b Theorem 0.1
xboole_1__t37_xboole_1 Equinox---1.0b Theorem 0.0
xboole_1__t60_xboole_1 Equinox---1.0b Theorem 0.1
xboole_1__t63_xboole_1 Equinox---1.0b Theorem 0.2
xboole_1__t7_xboole_1 Equinox---1.0b Theorem 0.1
wellord2__t5_wellord2 Equinox---1.0b Timeout 308.1
xboole_1__t8_xboole_1 Equinox---1.0b Theorem 1.9
wellord2__t6_wellord2 Equinox---1.0b Timeout 307.6
xboole_1__t33_xboole_1 Equinox---1.0b Theorem 155.8
wellord2__t7_wellord2 Equinox---1.0b Timeout 307.8
xboole_0__t3_xboole_0 Equinox---1.0b Timeout 308.0
xboole_1__t12_xboole_1 Equinox---1.0b Timeout 307.9
xboole_1__t83_xboole_1 Equinox---1.0b Theorem 192.4
xboole_1__t39_xboole_1 Equinox---1.0b Timeout 308.6
xboole_1__t40_xboole_1 Equinox---1.0b Timeout 308.7
xboole_1__t48_xboole_1 Equinox---1.0b Timeout 308.5
yellow_0__t15_yellow_0 Equinox---1.0b Timeout 308.5
yellow_0__t6_yellow_0 Equinox---1.0b Theorem 105.7
yellow_0__t16_yellow_0 Equinox---1.0b Timeout 308.2
yellow_0__t29_yellow_0 Equinox---1.0b Timeout 308.1
yellow_0__t30_yellow_0 Equinox---1.0b Timeout 308.2
yellow_0__t42_yellow_0 Equinox---1.0b Timeout 308.7
yellow_0__t44_yellow_0 Equinox---1.0b Timeout 308.8
yellow_0__t60_yellow_0 Equinox---1.0b Timeout 308.4
yellow_0__t61_yellow_0 Equinox---1.0b Timeout 308.3
yellow19__l37_yellow19 Equinox---1.0b Timeout 300.1
yellow19__t11_yellow19 Equinox---1.0b Timeout 308.7
yellow19__t13_yellow19 Equinox---1.0b Timeout 308.5
yellow19__t15_yellow19 Equinox---1.0b Timeout 308.7
yellow19__t18_yellow19 Equinox---1.0b Timeout 308.6
yellow19__t14_yellow19 Equinox---1.0b Timeout 308.4
yellow19__t20_yellow19 Equinox---1.0b Timeout 308.3
yellow19__t23_yellow19 Equinox---1.0b Timeout 308.7
yellow19__t2_yellow19 Equinox---1.0b Timeout 308.4
yellow19__t31_yellow19 Equinox---1.0b Timeout 308.4
yellow19__t3_yellow19 Equinox---1.0b Timeout 308.5
yellow19__t4_yellow19 Equinox---1.0b Timeout 308.5
yellow19__t9_yellow19 Equinox---1.0b Timeout 308.8
yellow_1__t18_yellow_1 Equinox---1.0b Timeout 308.8
yellow_1__t1_yellow_1 Equinox---1.0b Timeout 308.7
yellow_1__t2_yellow_1 Equinox---1.0b Timeout 308.5
yellow_1__t4_yellow_1 Equinox---1.0b Timeout 308.6
zfmisc_1__l1_zfmisc_1 Equinox---1.0b Theorem 0.1
zfmisc_1__l23_zfmisc_1 Equinox---1.0b Theorem 0.1
yellow_6__t19_yellow_6 Equinox---1.0b Timeout 309.0
zfmisc_1__l25_zfmisc_1 Equinox---1.0b Theorem 0.1
zfmisc_1__l2_zfmisc_1 Equinox---1.0b Theorem 0.1
zfmisc_1__l28_zfmisc_1 Equinox---1.0b Theorem 0.1
zfmisc_1__l4_zfmisc_1 Equinox---1.0b Theorem 2.0
yellow_6__t20_yellow_6 Equinox---1.0b Timeout 308.5
zfmisc_1__l55_zfmisc_1 Equinox---1.0b Theorem 0.2
zfmisc_1__t106_zfmisc_1 Equinox---1.0b Theorem 0.1
zfmisc_1__t10_zfmisc_1 Equinox---1.0b Theorem 0.2
yellow_6__t21_yellow_6 Equinox---1.0b Timeout 307.9
yellow_6__t28_yellow_6 Equinox---1.0b Timeout 308.0
zfmisc_1__t119_zfmisc_1 Equinox---1.0b Theorem 8.7
zfmisc_1__t1_zfmisc_1 Equinox---1.0b Theorem 0.9
zfmisc_1__t33_zfmisc_1 Equinox---1.0b Theorem 1.6
zfmisc_1__t37_zfmisc_1 Equinox---1.0b Theorem 0.1
zfmisc_1__t38_zfmisc_1 Equinox---1.0b Theorem 0.3
zfmisc_1__t39_zfmisc_1 Equinox---1.0b Theorem 0.1
zfmisc_1__t46_zfmisc_1 Equinox---1.0b Theorem 0.1
yellow_6__t30_yellow_6 Equinox---1.0b Timeout 308.9
zfmisc_1__t6_zfmisc_1 Equinox---1.0b Theorem 0.1
zfmisc_1__t65_zfmisc_1 Equinox---1.0b Theorem 0.9
yellow_6__t32_yellow_6 Equinox---1.0b Timeout 308.0
yellow_6__t31_yellow_6 Equinox---1.0b Timeout 307.8
yellow_6__t41_yellow_6 Equinox---1.0b Timeout 308.1
yellow_6__t6_yellow_6 Equinox---1.0b Timeout 307.8
zfmisc_1__t8_zfmisc_1 Equinox---1.0b Theorem 0.1
zfmisc_1__t92_zfmisc_1 Equinox---1.0b Theorem 0.1
zfmisc_1__t9_zfmisc_1 Equinox---1.0b Theorem 0.1
zfmisc_1__l3_zfmisc_1 Equinox---1.0b Timeout 307.9
zfmisc_1__l50_zfmisc_1 Equinox---1.0b Timeout 308.2
zfmisc_1__t118_zfmisc_1 Equinox---1.0b Timeout 308.7
zfmisc_1__t136_zfmisc_1 Equinox---1.0b Timeout 309.3
zfmisc_1__t99_zfmisc_1 Equinox---1.0b Timeout 309.8
finset_1__t26_finset_1 Vampire---8.1 Theorem 0.2 0.5 
finset_1__t15_finset_1 Vampire---8.1 Theorem 0.1 0.3 
finset_1__t13_finset_1 Vampire---8.1 Theorem 0.2 0.5 
funct_1__l82_funct_1 Vampire---8.1 Theorem 142.2 142.3 
compts_1__t13_compts_1 Vampire---8.1 Timeout 300.5 301.5 
enumset1__t69_enumset1 Vampire---8.1 Timeout 300.4 301.4 
filter_1__t32_filter_1 Vampire---8.1 Timeout 300.5 301.7 
connsp_2__t5_connsp_2 Vampire---8.1 Timeout 300.6 301.3 
finset_1__t18_finset_1 Vampire---8.1 Timeout 300.5 301.5 
finset_1__t17_finset_1 Vampire---8.1 Timeout 300.5 301.5 
funct_1__t145_funct_1 Vampire---8.1 Timeout 300.5 301.1 
funct_1__t55_funct_1 Vampire---8.1 Theorem 5.1 5.1 
funct_1__t35_funct_1 Vampire---8.1 Theorem 10.7 10.9 
funct_1__t146_funct_1 Vampire---8.1 Timeout 300.5 301.4 
funct_1__t147_funct_1 Vampire---8.1 Timeout 300.5 301.0 
funct_1__t70_funct_1 Vampire---8.1 Theorem 8.5 8.7 
funct_1__t62_funct_1 Vampire---8.1 Theorem 45.4 45.7 
funct_1__t8_funct_1 Vampire---8.1 Theorem 99.6 100.0 
funct_1__t21_funct_1 Vampire---8.1 Timeout 300.5 301.8 
funct_1__t22_funct_1 Vampire---8.1 Timeout 300.5 301.9 
funct_1__t23_funct_1 Vampire---8.1 Timeout 300.5 301.8 
funct_1__t34_funct_1 Vampire---8.1 Timeout 300.5 301.4 
funct_1__t54_funct_1 Vampire---8.1 Timeout 300.5 302.0 
funct_1__t57_funct_1 Vampire---8.1 Timeout 300.5 301.5 
funct_1__t68_funct_1 Vampire---8.1 Timeout 300.6 302.0 
funct_1__t72_funct_1 Vampire---8.1 Timeout 300.5 301.4 
funct_2__t21_funct_2 Vampire---8.1 Timeout 300.6 301.9 
funct_2__t46_funct_2 Vampire---8.1 Timeout 300.5 301.7 
funct_2__t6_funct_2 Vampire---8.1 Timeout 300.5 301.7 
funct_2__t9_funct_2 Vampire---8.1 Timeout 300.4 301.9 
lattice3__t1_lattice3 Vampire---8.1 Timeout 300.5 301.6 
lattice3__t28_lattice3 Vampire---8.1 Timeout 300.5 301.6 
lattice3__t29_lattice3 Vampire---8.1 Timeout 300.6 301.7 
lattice3__t2_lattice3 Vampire---8.1 Timeout 300.5 301.7 
lattice3__t30_lattice3 Vampire---8.1 Timeout 300.6 301.6 
lattice3__t31_lattice3 Vampire---8.1 Timeout 300.5 301.6 
ordinal1__t10_ordinal1 Vampire---8.1 Theorem 0.0 0.1 
lattice3__t34_lattice3 Vampire---8.1 Timeout 300.6 301.7 
lattice3__t3_lattice3 Vampire---8.1 Timeout 300.6 301.9 
lattice3__t50_lattice3 Vampire---8.1 Timeout 300.5 301.7 
ordinal1__t31_ordinal1 Vampire---8.1 Theorem 78.9 79.1 
lattice3__t7_lattice3 Vampire---8.1 Timeout 300.5 301.7 
lattices__t23_lattices Vampire---8.1 Timeout 300.6 302.0 
lattices__t26_lattices Vampire---8.1 Timeout 300.5 302.2 
mcart_1__t7_mcart_1 Vampire---8.1 Timeout 300.5 302.0 
orders_2__t25_orders_2 Vampire---8.1 Timeout 300.6 301.9 
pre_topc__t12_pre_topc Vampire---8.1 Theorem 0.1 0.1 
orders_2__t26_orders_2 Vampire---8.1 Timeout 300.6 302.3 
ordinal1__t21_ordinal1 Vampire---8.1 Timeout 300.6 301.9 
ordinal1__t23_ordinal1 Vampire---8.1 Timeout 300.5 302.1 
ordinal1__t24_ordinal1 Vampire---8.1 Timeout 300.5 302.2 
ordinal1__t32_ordinal1 Vampire---8.1 Timeout 300.5 302.5 
ordinal1__t33_ordinal1 Vampire---8.1 Timeout 300.6 301.6 
ordinal1__t3_ordinal1 Vampire---8.1 Timeout 300.5 301.8 
ordinal1__t41_ordinal1 Vampire---8.1 Timeout 300.5 301.6 
ordinal1__t42_ordinal1 Vampire---8.1 Timeout 300.5 301.9 
pre_topc__t15_pre_topc Vampire---8.1 Timeout 300.5 302.0 
pre_topc__t17_pre_topc Vampire---8.1 Timeout 300.7 302.0 
pre_topc__t22_pre_topc Vampire---8.1 Timeout 300.5 301.6 
relat_1__t116_relat_1 Vampire---8.1 Theorem 43.9 44.2 
pre_topc__t44_pre_topc Vampire---8.1 Timeout 300.4 302.2 
relat_1__t118_relat_1 Vampire---8.1 Theorem 41.7 42.0 
pre_topc__t45_pre_topc Vampire---8.1 Timeout 300.5 301.8 
pre_topc__t46_pre_topc Vampire---8.1 Timeout 300.5 301.8 
pre_topc__t52_pre_topc Vampire---8.1 Timeout 300.4 301.2 
pre_topc__t48_pre_topc Vampire---8.1 Timeout 300.5 301.9 
relat_1__t115_relat_1 Vampire---8.1 Timeout 300.6 301.9 
relat_1__t117_relat_1 Vampire---8.1 Timeout 300.5 301.9 
relat_1__t119_relat_1 Vampire---8.1 Timeout 300.5 302.0 
relat_1__t140_relat_1 Vampire---8.1 Timeout 300.5 302.0 
relat_1__t143_relat_1 Vampire---8.1 Timeout 300.6 302.1 
relat_1__t144_relat_1 Vampire---8.1 Timeout 300.5 301.7 
relat_1__t20_relat_1 Vampire---8.1 Theorem 8.5 8.7 
relat_1__t145_relat_1 Vampire---8.1 Timeout 300.5 302.0 
relat_1__t30_relat_1 Vampire---8.1 Theorem 37.3 37.7 
relat_1__t146_relat_1 Vampire---8.1 Timeout 300.5 301.8 
relat_1__t160_relat_1 Vampire---8.1 Timeout 300.5 302.1 
relat_1__t166_relat_1 Vampire---8.1 Timeout 300.5 301.9 
relat_1__t174_relat_1 Vampire---8.1 Theorem 279.8 281.4 
relat_1__t167_relat_1 Vampire---8.1 Timeout 300.5 302.2 
relat_1__t56_relat_1 Vampire---8.1 Theorem 7.1 7.2 
relat_1__t64_relat_1 Vampire---8.1 Theorem 0.1 0.2 
relat_1__t60_relat_1 Vampire---8.1 Theorem 5.0 5.0 
relat_1__t178_relat_1 Vampire---8.1 Timeout 300.5 302.0 
relat_1__t65_relat_1 Vampire---8.1 Theorem 0.2 0.2 
relat_1__t21_relat_1 Vampire---8.1 Timeout 300.6 302.4 
relat_1__t25_relat_1 Vampire---8.1 Timeout 300.6 301.8 
relat_1__t37_relat_1 Vampire---8.1 Timeout 300.5 301.9 
relat_1__t44_relat_1 Vampire---8.1 Timeout 300.5 301.7 
relat_1__t99_relat_1 Vampire---8.1 Theorem 41.1 41.2 
relat_1__t45_relat_1 Vampire---8.1 Timeout 300.5 302.3 
relat_1__t46_relat_1 Vampire---8.1 Timeout 300.6 302.8 
relat_1__t47_relat_1 Vampire---8.1 Timeout 300.6 302.4 
relat_1__t71_relat_1 Vampire---8.1 Timeout 300.5 302.0 
relat_1__t74_relat_1 Vampire---8.1 Timeout 300.5 302.1 
setfam_1__t46_setfam_1 Vampire---8.1 Theorem 5.7 5.7 
relat_1__t86_relat_1 Vampire---8.1 Timeout 300.5 302.0 
relat_1__t88_relat_1 Vampire---8.1 Timeout 300.6 302.1 
subset_1__l3_subset_1 Vampire---8.1 Theorem 0.0 0.1 
subset_1__l71_subset_1 Vampire---8.1 Theorem 0.1 0.1 
relset_1__t16_relset_1 Vampire---8.1 Theorem 107.6 108.3 
relat_1__t90_relat_1 Vampire---8.1 Timeout 300.5 302.1 
subset_1__t54_subset_1 Vampire---8.1 Theorem 8.5 8.7 
relat_1__t94_relat_1 Vampire---8.1 Timeout 300.6 302.5 
tex_2__t5_tex_2 Vampire---8.1 Theorem 7.8 7.8 
relset_1__t12_relset_1 Vampire---8.1 Timeout 300.5 301.9 
tops_1__t29_tops_1 Vampire---8.1 Theorem 51.9 52.0 
relset_1__t14_relset_1 Vampire---8.1 Timeout 300.6 302.2 
relset_1__t22_relset_1 Vampire---8.1 Timeout 300.5 302.2 
relset_1__t23_relset_1 Vampire---8.1 Timeout 300.5 302.2 
setfam_1__t47_setfam_1 Vampire---8.1 Timeout 300.5 302.0 
setfam_1__t48_setfam_1 Vampire---8.1 Timeout 300.5 302.0 
subset_1__t43_subset_1 Vampire---8.1 Timeout 300.5 302.0 
subset_1__t50_subset_1 Vampire---8.1 Timeout 300.4 302.5 
tmap_1__t91_tmap_1 Vampire---8.1 Timeout 300.6 302.1 
tops_1__l40_tops_1 Vampire---8.1 Timeout 300.4 302.3 
tops_1__t30_tops_1 Vampire---8.1 Timeout 300.5 302.0 
tops_1__t44_tops_1 Vampire---8.1 Timeout 300.5 301.7 
tops_2__t10_tops_2 Vampire---8.1 Theorem 198.3 199.0 
tops_1__t51_tops_1 Vampire---8.1 Timeout 300.5 301.8 
tops_1__t55_tops_1 Vampire---8.1 Timeout 300.5 302.0 
waybel_7__t4_waybel_7 Vampire---8.1 Theorem 0.4
tops_2__t11_tops_2 Vampire---8.1 Timeout 300.5 302.3 
tops_2__t12_tops_2 Vampire---8.1 Timeout 300.7 302.2 
tops_2__t5_tops_2 Vampire---8.1 Theorem 170.2 171.0 
tops_2__t13_tops_2 Vampire---8.1 Timeout 300.5 301.6 
tops_2__t16_tops_2 Vampire---8.1 Timeout 300.6 301.7 
tops_2__t17_tops_2 Vampire---8.1 Timeout 300.5 301.7 
wellord1__l29_wellord1 Vampire---8.1 Theorem 109.2 109.3 
waybel_0__t1_waybel_0 Vampire---8.1 Timeout 300.5 301.9 
waybel_0__t8_waybel_0 Vampire---8.1 Timeout 300.5 301.7 
wellord1__l1_wellord1 Vampire---8.1 Theorem 128.3 128.9 
waybel_7__t11_waybel_7 Vampire---8.1 Timeout 300.7 301.6 
wellord1__t18_wellord1 Vampire---8.1 Theorem 5.5 5.6 
waybel_7__t8_waybel_7 Vampire---8.1 Timeout 300.6 301.8 
waybel_9__t12_waybel_9 Vampire---8.1 Timeout 300.7 302.3 
waybel_9__t16_waybel_9 Vampire---8.1 Timeout 300.7 302.4 
waybel_9__t29_waybel_9 Vampire---8.1 Timeout 300.6 301.4 
wellord1__l2_wellord1 Vampire---8.1 Timeout 300.6 302.1 
wellord1__t20_wellord1 Vampire---8.1 Theorem 156.6 157.3 
wellord1__l3_wellord1 Vampire---8.1 Timeout 300.5 301.8 
wellord1__l4_wellord1 Vampire---8.1 Timeout 300.5 301.9 
wellord1__t16_wellord1 Vampire---8.1 Timeout 300.5 302.0 
wellord1__t17_wellord1 Vampire---8.1 Timeout 300.5 302.1 
wellord1__t19_wellord1 Vampire---8.1 Timeout 300.5 302.1 
wellord1__t32_wellord1 Vampire---8.1 Theorem 37.5 37.7 
wellord1__t21_wellord1 Vampire---8.1 Timeout 300.7 301.9 
wellord1__t22_wellord1 Vampire---8.1 Timeout 300.5 302.0 
wellord1__t54_wellord1 Vampire---8.1 Theorem 81.8 82.1 
wellord1__t23_wellord1 Vampire---8.1 Timeout 300.5 301.8 
wellord1__t24_wellord1 Vampire---8.1 Timeout 300.5 302.1 
wellord1__t25_wellord1 Vampire---8.1 Timeout 300.5 301.7 
wellord1__t31_wellord1 Vampire---8.1 Timeout 300.6 302.1 
wellord1__t39_wellord1 Vampire---8.1 Timeout 300.5 301.8 
wellord1__t49_wellord1 Vampire---8.1 Timeout 300.5 302.0 
wellord1__t53_wellord1 Vampire---8.1 Timeout 300.6 302.2 
wellord1__t5_wellord1 Vampire---8.1 Timeout 300.6 302.1 
wellord1__t8_wellord1 Vampire---8.1 Timeout 300.5 301.8 
wellord2__l30_wellord2 Vampire---8.1 Timeout 300.5 301.7 
xboole_0__t3_xboole_0 Vampire---8.1 Theorem 0.1 0.1 
wellord2__t25_wellord2 Vampire---8.1 Timeout 300.5 301.7 
wellord2__t26_wellord2 Vampire---8.1 Timeout 300.5 301.8 
xboole_1__t12_xboole_1 Vampire---8.1 Theorem 0.0 0.0 
xboole_1__l32_xboole_1 Vampire---8.1 Theorem 5.9 5.9 
xboole_0__t4_xboole_0 Vampire---8.1 Theorem 0.0 0.0 
xboole_1__t1_xboole_1 Vampire---8.1 Theorem 0.0 0.0 
xboole_1__t26_xboole_1 Vampire---8.1 Theorem 0.1 0.2 
wellord2__t7_wellord2 Vampire---8.1 Theorem 16.2 16.4 
xboole_1__t17_xboole_1 Vampire---8.1 Theorem 0.0 0.1 
xboole_1__t28_xboole_1 Vampire---8.1 Theorem 0.0 0.0 
xboole_1__t2_xboole_1 Vampire---8.1 Theorem 0.0 0.0 
xboole_1__t36_xboole_1 Vampire---8.1 Theorem 0.3 0.3 
xboole_1__t19_xboole_1 Vampire---8.1 Theorem 48.2 48.3 
xboole_1__t37_xboole_1 Vampire---8.1 Theorem 0.0 0.0 
xboole_1__t3_xboole_1 Vampire---8.1 Theorem 0.0 0.0 
xboole_1__t45_xboole_1 Vampire---8.1 Theorem 0.0 0.1 
wellord2__t28_wellord2 Vampire---8.1 Timeout 300.5 302.1 
xboole_1__t60_xboole_1 Vampire---8.1 Theorem 0.0 0.0 
xboole_1__t63_xboole_1 Vampire---8.1 Theorem 0.1 0.1 
xboole_1__t7_xboole_1 Vampire---8.1 Theorem 0.0 0.0 
wellord2__t2_wellord2 Vampire---8.1 Timeout 300.6 302.5 
xboole_1__t83_xboole_1 Vampire---8.1 Theorem 0.4 0.4 
wellord2__t4_wellord2 Vampire---8.1 Timeout 300.5 302.2 
xboole_1__t48_xboole_1 Vampire---8.1 Theorem 39.6 40.0 
wellord2__t3_wellord2 Vampire---8.1 Timeout 300.5 301.9 
xboole_1__t8_xboole_1 Vampire---8.1 Theorem 10.0 10.0 
wellord2__t5_wellord2 Vampire---8.1 Timeout 300.6 302.6 
xboole_1__t40_xboole_1 Vampire---8.1 Theorem 168.7 169.6 
wellord2__t6_wellord2 Vampire---8.1 Timeout 300.6 302.1 
xboole_1__t33_xboole_1 Vampire---8.1 Timeout 300.5 302.7 
xboole_1__t39_xboole_1 Vampire---8.1 Timeout 300.4 301.9 
yellow_0__t15_yellow_0 Vampire---8.1 Timeout 300.6 301.9 
yellow_0__t16_yellow_0 Vampire---8.1 Timeout 300.5 301.6 
yellow_0__t29_yellow_0 Vampire---8.1 Timeout 300.5 301.8 
yellow_0__t42_yellow_0 Vampire---8.1 Timeout 300.5 301.8 
yellow19__l37_yellow19 Vampire---8.1 Timeout 300.1
yellow_0__t30_yellow_0 Vampire---8.1 Timeout 300.5 301.8 
yellow_0__t44_yellow_0 Vampire---8.1 Timeout 300.6 301.9 
yellow_0__t60_yellow_0 Vampire---8.1 Timeout 300.6 301.7 
yellow_0__t61_yellow_0 Vampire---8.1 Timeout 300.5 301.6 
yellow_0__t6_yellow_0 Vampire---8.1 Timeout 300.6 301.8 
yellow19__t11_yellow19 Vampire---8.1 Timeout 300.6 301.4 
yellow19__t13_yellow19 Vampire---8.1 Timeout 300.8 302.0 
yellow19__t14_yellow19 Vampire---8.1 Timeout 300.7 301.8 
yellow19__t15_yellow19 Vampire---8.1 Timeout 300.7 301.6 
yellow19__t18_yellow19 Vampire---8.1 Timeout 300.6 301.9 
yellow19__t23_yellow19 Vampire---8.1 Timeout 300.7 301.7 
yellow19__t20_yellow19 Vampire---8.1 Timeout 300.7 301.9 
yellow19__t2_yellow19 Vampire---8.1 Timeout 300.7 302.2 
yellow_6__t19_yellow_6 Vampire---8.1 Theorem 25.4 25.5 
yellow19__t31_yellow19 Vampire---8.1 Timeout 300.7 301.9 
yellow19__t3_yellow19 Vampire---8.1 Timeout 300.7 301.9 
yellow19__t4_yellow19 Vampire---8.1 Timeout 300.7 302.2 
yellow19__t9_yellow19 Vampire---8.1 Timeout 300.7 302.0 
yellow_1__t18_yellow_1 Vampire---8.1 Timeout 300.5 301.6 
yellow_1__t1_yellow_1 Vampire---8.1 Timeout 300.6 302.0 
yellow_1__t2_yellow_1 Vampire---8.1 Timeout 300.5 301.7 
zfmisc_1__l1_zfmisc_1 Vampire---8.1 Theorem 0.0 0.0 
zfmisc_1__l23_zfmisc_1 Vampire---8.1 Theorem 0.0 0.0 
yellow_1__t4_yellow_1 Vampire---8.1 Timeout 300.5 301.8 
zfmisc_1__l28_zfmisc_1 Vampire---8.1 Theorem 0.1 0.1 
zfmisc_1__l2_zfmisc_1 Vampire---8.1 Theorem 0.1 0.1 
zfmisc_1__l25_zfmisc_1 Vampire---8.1 Theorem 0.0 0.0 
yellow_6__t20_yellow_6 Vampire---8.1 Timeout 300.5 302.3 
zfmisc_1__l3_zfmisc_1 Vampire---8.1 Theorem 11.4 11.5 
zfmisc_1__l4_zfmisc_1 Vampire---8.1 Theorem 8.2 8.3 
yellow_6__t21_yellow_6 Vampire---8.1 Timeout 300.5 301.5 
zfmisc_1__t106_zfmisc_1 Vampire---8.1 Theorem 5.4 5.6 
yellow_6__t28_yellow_6 Vampire---8.1 Timeout 300.6 302.4 
zfmisc_1__t119_zfmisc_1 Vampire---8.1 Theorem 11.0 11.0 
zfmisc_1__l50_zfmisc_1 Vampire---8.1 Theorem 37.7 38.0 
zfmisc_1__t10_zfmisc_1 Vampire---8.1 Theorem 34.7 34.8 
zfmisc_1__t1_zfmisc_1 Vampire---8.1 Theorem 17.4 17.6 
